,structuralScore,mw_diff,mw,smi,metadata,mol
20,0.22515652472352318,98.14499999999956,274.3239999999996,CCC(CC)C(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175172390', 'smiles': 'CCC(CC)C(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'OJFQDLSVUSKWFW-UHFFFAOYSA-N', 'smiles': 'CCC(CC)C(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=OJFQDLSVUSKWFW-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097a50>
21,0.22855016571602835,70.13500000000008,246.31400000000014,CCCCC(N)c1nc(-c2ncccc2C)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-33389686', 'smiles': 'CCCCC(N)c1nc(-c2ncccc2C)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2445309634', 'smiles': 'CCCCC(N)C1=NC(C2=NC=CC=C2C)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9575071465', 'smiles': 'N1=C(C(CCCC)N)ON=C1C1=C(C=CC=N1)C', 'link': 'https://mcule.com/MCULE-9575071465', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '61715936', 'smiles': 'CCCCC(N)c1nc(-c2ncccc2C)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/61715936'}]",<rdkit.Chem.rdchem.Mol object at 0x16b088510>
22,0.22893030021739097,98.16999999999965,274.3489999999997,c1ccc(-c2noc(CN3CC4CC3CS4)n2)nc1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271546986', 'smiles': 'c1ccc(-c2noc(CN3CC4CC3CS4)n2)nc1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'IHLFZNJMTYUWFL-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CN3CC4CC3CS4)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=IHLFZNJMTYUWFL-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0929e0>
23,0.23217835017950067,70.09100000000007,246.27000000000012,Cc1ccnc(-c2noc(C3COCCN3)n2)c1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-40611092', 'smiles': 'Cc1ccnc(-c2noc(C3COCCN3)n2)c1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2380803473', 'smiles': 'CC1=CC=NC(C2=NOC(C3COCCN3)=N2)=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '313797446', 'smiles': 'Cc1ccnc(c1)-c1noc(n1)C1COCCN1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=313797446', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 12.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-7327058928', 'smiles': 'N1=C(C2COCCN2)ON=C1C1C=C(C)C=CN=1', 'link': 'https://mcule.com/MCULE-7327058928', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 9.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '65547039', 'smiles': 'Cc1ccnc(-c2noc(C3COCCN3)n2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/65547039'}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d5f0>
24,0.23221655744370712,82.10199999999995,258.281,O=C(CC1CC1)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175172393', 'smiles': 'O=C(CC1CC1)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'LBDAHMJAMLMEMT-UHFFFAOYSA-N', 'smiles': 'O=C(CC1CC1)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LBDAHMJAMLMEMT-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b089dd0>
25,0.2325486427696697,15.035000000000025,191.21400000000008,C[C@@H]([NH3+])c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-51552534', 'smiles': 'C[C@@H](N)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2757548506', 'smiles': 'C[C@@H](N)C1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-029-997-362', 'smiles': 'OC(=O)C(F)(F)F.CC(N)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-029-997-362', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '35862535', 'smiles': 'OC(=O)C(F)(F)F.CC(N)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=35862535', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2777715231', 'smiles': 'N1=C(C(C)N)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-2777715231', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'sigma', 'catalogId': '249442799', 'smiles': 'CC(N)c1nc(-c2ccccn2)no1.O=C(O)C(F)(F)F', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=249442799&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'pubchem', 'catalogId': '8086226', 'smiles': 'C[C@@H]([NH3+])c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/8086226'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07cf20>
26,0.23327165616400675,84.162,260.34100000000007,CC(C)CC(C)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'mcule_ultimate', 'catalogId': 'JNWKMVNUMZMUEC-UHFFFAOYSA-N', 'smiles': 'CC(C)CC(C)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=JNWKMVNUMZMUEC-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08d040>
27,0.23337546379679755,86.15899999999985,262.3379999999999,CSC1CN(Cc2nc(-c3ccccn3)no2)C1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-270106365', 'smiles': 'CSC1CN(Cc2nc(-c3ccccn3)no2)C1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'OQPCFQZCDCZLQQ-UHFFFAOYSA-N', 'smiles': 'CSC1CN(Cc2nc(-c3ccccn3)no2)C1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=OQPCFQZCDCZLQQ-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0915f0>
28,0.23380066713402314,86.08999999999983,262.2689999999999,CCOCC(=O)NCc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175169904', 'smiles': 'CCOCC(=O)NCC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'BCSIFZRXJRELBP-UHFFFAOYSA-N', 'smiles': 'CCOCC(=O)NCc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=BCSIFZRXJRELBP-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b088dd0>
29,0.23396478209431681,72.08200000000002,248.26100000000008,CN1CCC[C@H]1c1nc(-c2ccc(F)cn2)no1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z3340603542', 'smiles': 'CN1CCC[C@H]1C1=NC(C2=CC=C(F)C=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-019-932-693', 'smiles': 'CN1CCC[C@H]1c1nc(no1)-c1ccc(F)cn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-019-932-693', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '30491800', 'smiles': 'CN1CCC[C@H]1c1nc(no1)-c1ccc(F)cn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=30491800', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2152695457', 'smiles': 'C1(=NC=C(F)C=C1)C1=NOC([C@@H]2CCCN2C)=N1', 'link': 'https://mcule.com/MCULE-2152695457', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '258385710', 'smiles': 'CN1CCC[C@H]1c1nc(-c2ccc(F)cn2)no1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=258385710&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.4, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '51136926', 'smiles': 'CN1CCC[C@H]1c1nc(-c2ccc(F)cn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/51136926'}]",<rdkit.Chem.rdchem.Mol object at 0x16b091270>
30,0.23457175273128014,99.17699999999954,275.3559999999996,CCN(CCN(C)C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-271622359', 'smiles': 'CCN(CCN(C)C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'SYHWPIPKRCNCBV-UHFFFAOYSA-N', 'smiles': 'CCN(CCN(C)C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SYHWPIPKRCNCBV-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b097890>
31,0.23460810602162863,86.08999999999983,262.2689999999999,COCCCNC(=O)c1nc(-c2ccccn2)no1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-005-929-663', 'smiles': 'COCCCNC(=O)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-929-663', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '17660102', 'smiles': 'COCCCNC(=O)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=17660102', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5687501306', 'smiles': 'N1C(C2=CC=CC=N2)=NOC=1C(NCCCOC)=O', 'link': 'https://mcule.com/MCULE-5687501306', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '158568774', 'smiles': 'COCCCNC(=O)c1nc(-c2ccccn2)no1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=158568774&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '42571521', 'smiles': 'COCCCNC(=O)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/42571521'}]",<rdkit.Chem.rdchem.Mol object at 0x16b089f20>
32,0.23482398110090755,112.11299999999974,288.2919999999998,O=C(NCc1nc(-c2ccccn2)no1)c1csnn1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1175169681', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=CSN=N1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'GDNMHHSYCUAXDF-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1csnn1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=GDNMHHSYCUAXDF-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09b270>
33,0.23608088205996092,96.12899999999959,272.30799999999965,O=C(NCc1nc(-c2ccccn2)no1)C1CCCC1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1171626003', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1CCCC1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'SRLXHZFRECJBDA-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)C1CCCC1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=SRLXHZFRECJBDA-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b09be40>
34,0.23666343178073154,13.983000000000004,190.16200000000006,NC(=O)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-104787420', 'smiles': 'NC(=O)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3226324900', 'smiles': 'NC(=O)C1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-005-928-164', 'smiles': 'NC(=O)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-005-928-164', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '17656514', 'smiles': 'NC(=O)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=17656514', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8622325033', 'smiles': 'N1C(C2=CC=CC=N2)=NOC=1C(N)=O', 'link': 'https://mcule.com/MCULE-8622325033', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '158565341', 'smiles': 'NC(=O)c1nc(-c2ccccn2)no1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=158565341&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '42569821', 'smiles': 'NC(=O)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/42569821'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c5f0>
35,0.23721140563046933,28.05400000000003,204.2330000000001,CNCc1nc(-c2ncccc2C)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-33389756', 'smiles': 'CNCc1nc(-c2ncccc2C)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z2445309658', 'smiles': 'CNCC1=NC(C2=NC=CC=C2C)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1420982220', 'smiles': 'C1(C2=C(C=CC=N2)C)=NOC(CNC)=N1', 'link': 'https://mcule.com/MCULE-1420982220', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '61717380', 'smiles': 'CNCc1nc(-c2ncccc2C)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/61717380'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07cd60>
36,0.237513570350039,54.09200000000004,230.2710000000001,c1ccc(-c2noc(CNC3CCC3)n2)nc1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z4881809288', 'smiles': 'C1=CC=C(C2=NOC(CNC3CCC3)=N2)N=C1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'XRBQDHFVUZQTJR-UHFFFAOYSA-N', 'smiles': 'c1ccc(-c2noc(CNC3CCC3)n2)nc1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=XRBQDHFVUZQTJR-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b08dc80>
37,0.23818033262334642,14.027000000000015,190.20600000000007,CC(N)c1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-182490', 'smiles': 'CC(N)c1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z3224151162', 'smiles': 'CC(N)C1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-029-997-362', 'smiles': 'OC(=O)C(F)(F)F.CC(N)c1nc(no1)-c1ccccn1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-029-997-362', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '35862535', 'smiles': 'OC(=O)C(F)(F)F.CC(N)c1nc(no1)-c1ccccn1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=35862535', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2777715231', 'smiles': 'N1=C(C(C)N)ON=C1C1=CC=CC=N1', 'link': 'https://mcule.com/MCULE-2777715231', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'sigma', 'catalogId': '249442799', 'smiles': 'CC(N)c1nc(-c2ccccn2)no1.O=C(O)C(F)(F)F', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=249442799&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'pubchem', 'catalogId': '23008107', 'smiles': 'CC(N)c1nc(-c2ccccn2)no1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/23008107'}]",<rdkit.Chem.rdchem.Mol object at 0x16b07c6d0>
38,0.23830314251994544,44.053000000000026,220.23200000000008,CON(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-48547738', 'smiles': 'CON(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1564648472', 'smiles': 'CON(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'LKVAREFXIGPOMK-UHFFFAOYSA-N', 'smiles': 'CON(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=LKVAREFXIGPOMK-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b07cf90>
39,0.23850122982910543,111.12499999999974,287.3039999999998,O=C(NCc1nc(-c2ccccn2)no1)c1nccs1,"[{'catalogName': 'enamine_real', 'catalogId': 'Z1888967551', 'smiles': 'O=C(NCC1=NC(C2=CC=CC=N2)=NO1)C1=NC=CS1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'NRYGOHMKJLWXGV-UHFFFAOYSA-N', 'smiles': 'O=C(NCc1nc(-c2ccccn2)no1)c1nccs1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=NRYGOHMKJLWXGV-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b092580>
40,0.2408792689871715,66.10300000000007,242.28200000000012,C#CCCN(C)Cc1nc(-c2ccccn2)no1,"[{'catalogName': 'enamine_made', 'catalogId': 'BBV-122195254', 'smiles': 'C#CCCN(C)Cc1nc(-c2ccccn2)no1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 6.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'enamine_real', 'catalogId': 'Z1797167316', 'smiles': 'C#CCCN(C)CC1=NC(C2=CC=CC=N2)=NO1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '$100-250 / mg'}}, {'catalogName': 'mcule_ultimate', 'catalogId': 'AGXNPVLPAQMIRO-UHFFFAOYSA-N', 'smiles': 'C#CCCN(C)Cc1nc(-c2ccccn2)no1', 'link': 'https://ultimateapp.mcule.com/search/?t=exact&q=AGXNPVLPAQMIRO-UHFFFAOYSA-N', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 12.0, 'scrPriceRange': '$250-500 / mg'}}]",<rdkit.Chem.rdchem.Mol object at 0x16b0836d0>
