,structuralScore,mw_diff,mw,smi,metadata,mol,react1_Amidation
141,0.535253915,72.063,308.29,COC(=O)COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z54125920', 'smiles': 'COC(=O)COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z54125920', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '91969302', 'smiles': 'COC(=O)COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=91969302&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '30036322', 'smiles': 'COC(=O)COC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/30036322'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a740>,FALSE
142,0.551712093,66.103,302.33,C#CCCCOC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z762485180', 'smiles': 'C#CCCCOC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z762485180', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '281151685', 'smiles': 'C#CCCCOC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=281151685&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '47067882', 'smiles': 'C#CCCCOC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/47067882'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a200>,FALSE
143,0.552285804,244.246,480.473,COc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2OC)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-621-869', 'smiles': 'COc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2OC)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-621-869', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2156808', 'smiles': 'COc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2OC)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2156808', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9157029683', 'smiles': 'C1(=CC(=CC(NC(COC2C=CC=CC=2OC)=O)=C1)NC(COC1C=CC=CC=1OC)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-9157029683', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '28867030', 'smiles': 'COc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2OC)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28867030&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2900684', 'smiles': 'COc1ccccc1OCC(=O)Nc1cc(NC(=O)COc2ccccc2OC)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2900684'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2685f0>,TRUE
144,0.55529423,1.008,235.219,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)[O-])c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'EN300-05071', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)O)c1', 'link': 'https://www.enaminestore.com/catalog/EN300-05071', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'molport', 'catalogId': 'MolPort-001-025-384', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-025-384', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 2.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'emolecules', 'catalogId': '1012506', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=1012506', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8688675087', 'smiles': 'C1(=CC(=CC(NC(C)=O)=C1)NC(C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-8688675087', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 4.0, 'bbPriceRange': '$500-1k / g'}}, {'catalogName': 'sigma', 'catalogId': '28505827', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28505827&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': '< $100 / g'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL2735596', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)O)c1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL2735596/'}, {'catalogName': 'pubchem', 'catalogId': '23703962', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)[O-])c1.[Na+]', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/23703962'}]",<rdkit.Chem.rdchem.Mol object at 0x16b259c10>,FALSE
145,0.559221726,112.128,348.355,O=C(O)c1cc(NC(=O)C2CCCO2)cc(NC(=O)C2CCCO2)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-559-467', 'smiles': 'OC(=O)c1cc(NC(=O)C2CCCO2)cc(NC(=O)C2CCCO2)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-559-467', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '1483696', 'smiles': 'OC(=O)c1cc(NC(=O)C2CCCO2)cc(NC(=O)C2CCCO2)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=1483696', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8678634539', 'smiles': 'C(=O)(C1CCCO1)NC1=CC(=CC(=C1)NC(=O)C1CCCO1)C(O)=O', 'link': 'https://mcule.com/MCULE-8678634539', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 5.0, 'bbPriceRange': '$1k-10k / g'}}, {'catalogName': 'sigma', 'catalogId': '29158016', 'smiles': 'O=C(O)c1cc(NC(=O)C2CCCO2)cc(NC(=O)C2CCCO2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=29158016&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '2941664', 'smiles': 'O=C(O)c1cc(NC(=O)C2CCCO2)cc(NC(=O)C2CCCO2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/2941664'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25bc80>,TRUE
146,0.561866277,27.046,263.273,CCC(=O)Nc1cc(NC(=O)CC)cc(C(=O)[O-])c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-559-464', 'smiles': 'CCC(=O)Nc1cc(NC(=O)CC)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-559-464', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2307939', 'smiles': 'CCC(=O)Nc1cc(NC(=O)CC)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2307939', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-1101265224', 'smiles': 'C1(=CC(=CC(NC(CC)=O)=C1)NC(CC)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-1101265224', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '31601150', 'smiles': 'CCC(=O)Nc1cc(NC(=O)CC)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=31601150&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '6953138', 'smiles': 'CCC(=O)Nc1cc(NC(=O)CC)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/6953138'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a040>,FALSE
147,0.562000986,96.129,332.356,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC2CCCCC2=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z21864671', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC2CCCCC2=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z21864671', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '121410715', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC2CCCCC2=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=121410715&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '42902492', 'smiles': 'CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OC2CCCCC2=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/42902492'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b430>,FALSE
148,0.569747729,86.09,322.317,COC(=O)[C@@H](C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z55032040', 'smiles': 'COC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z55032040', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '99721968', 'smiles': 'COC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=99721968&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '25595023', 'smiles': 'COC(=O)[C@@H](C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/25595023'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25ef90>,FALSE
149,0.571187056,86.09,322.317,COC(=O)[C@H](C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1,"[{'catalogName': 'enamine_bb', 'catalogId': 'Z55032040', 'smiles': 'COC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.enaminestore.com/catalog/Z55032040', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 1.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '99721968', 'smiles': 'COC(=O)C(C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=99721968&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '25595028', 'smiles': 'COC(=O)[C@H](C)OC(=O)c1cc(NC(C)=O)cc(NC(C)=O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/25595028'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25e200>,FALSE
150,0.573476291,51.068,287.295,C=C(C)C(=O)Nc1cc(NC(=O)C(=C)C)cc(C(=O)[O-])c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-619-577', 'smiles': 'CC(=C)C(=O)Nc1cc(NC(=O)C(C)=C)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-619-577', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2335218', 'smiles': 'CC(=C)C(=O)Nc1cc(NC(=O)C(C)=C)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2335218', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-2041653962', 'smiles': 'C(=O)(C(C)=C)NC1=CC(=CC(=C1)NC(=O)C(C)=C)C(O)=O', 'link': 'https://mcule.com/MCULE-2041653962', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 5.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '27651870', 'smiles': 'C=C(C)C(=O)Nc1cc(NC(=O)C(=C)C)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=27651870&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'surechembl', 'catalogId': 'SCHEMBL17239832', 'smiles': 'C=C(C)C(=O)Nc1cc(NC(=O)C(=C)C)cc(C(=O)O)c1', 'link': 'https://www.surechembl.org/chemical/SCHEMBL17239832/'}, {'catalogName': 'pubchem', 'catalogId': '4064876', 'smiles': 'C=C(C)C(=O)Nc1cc(NC(=O)C(=C)C)cc(C(=O)[O-])c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/4064876'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a0b0>,FALSE
151,0.584885398,212.248,448.475,Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)cc3)cc(C(=O)O)c2)cc1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-506-045', 'smiles': 'Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)cc3)cc(c2)C(O)=O)cc1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-506-045', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '7694604', 'smiles': 'Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)cc3)cc(c2)C(O)=O)cc1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=7694604', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9410234236', 'smiles': 'C1(=CC(=CC(NC(COC2C=CC(=CC=2)C)=O)=C1)NC(COC1C=CC(=CC=1)C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-9410234236', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '28865326', 'smiles': 'Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)cc3)cc(C(=O)O)c2)cc1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=28865326&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '40950995', 'smiles': 'Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)cc3)cc(C(=O)[O-])c2)cc1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/40950995'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268900>,TRUE
152,0.589201067,240.302,476.529,Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)c(C)c3)cc(C(=O)O)c2)cc1C,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-506-366', 'smiles': 'Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)c(C)c3)cc(c2)C(O)=O)cc1C', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-506-366', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2158491', 'smiles': 'Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)c(C)c3)cc(c2)C(O)=O)cc1C', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2158491', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-9665007724', 'smiles': 'C1(=CC(=CC(NC(COC2C=CC(=C(C)C=2)C)=O)=C1)NC(COC1=CC=C(C(C)=C1)C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-9665007724', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '34897498', 'smiles': 'Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)c(C)c3)cc(C(=O)O)c2)cc1C', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=34897498&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '1342525', 'smiles': 'Cc1ccc(OCC(=O)Nc2cc(NC(=O)COc3ccc(C)c(C)c3)cc(C(=O)O)c2)cc1C', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1342525'}]",<rdkit.Chem.rdchem.Mol object at 0x16b268f20>,TRUE
153,0.592959239,59.024,295.251,CC(=O)Nc1cc(C(=O)O)c([N+](=O)[O-])c(NC(C)=O)c1C,"[{'catalogName': 'molport', 'catalogId': 'MolPort-003-824-114', 'smiles': 'CC(=O)Nc1cc(C(O)=O)c(c(NC(C)=O)c1C)[N+]([O-])=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-003-824-114', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '76753450', 'smiles': 'CC(=O)Nc1cc(C(O)=O)c(c(NC(C)=O)c1C)[N+]([O-])=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=76753450', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8636172639', 'smiles': 'C1(N(=O)=O)=C(NC(C)=O)C(C)=C(C=C1C(O)=O)NC(C)=O', 'link': 'https://mcule.com/MCULE-8636172639', 'purchaseInfo': {'isBuildingBlock': True, 'isScreening': False, 'bbLeadTimeWeeks': 1.0, 'bbPriceRange': 'unknown'}}, {'catalogName': 'sigma', 'catalogId': '34895690', 'smiles': 'CC(=O)Nc1cc(C(=O)O)c([N+](=O)[O-])c(NC(C)=O)c1C', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=34895690&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'pubchem', 'catalogId': '3737896', 'smiles': 'CC(=O)Nc1cc(C(=O)O)c([N+](=O)[O-])c(NC(C)=O)c1C', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/3737896'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25a7b0>,TRUE
154,0.593423108,144.126,380.353,O=C(O)CCCC(=O)Nc1cc(NC(=O)CCCC(=O)O)cc(C(=O)O)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-571-078', 'smiles': 'OC(=O)CCCC(=O)Nc1cc(NC(=O)CCCC(O)=O)cc(c1)C(O)=O', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-571-078', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '7700846', 'smiles': 'OC(=O)CCCC(=O)Nc1cc(NC(=O)CCCC(O)=O)cc(c1)C(O)=O', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=7700846', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-5636365893', 'smiles': 'C1(C=C(C=C(NC(CCCC(O)=O)=O)C=1)NC(CCCC(O)=O)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-5636365893', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '35129444', 'smiles': 'O=C(O)CCCC(=O)Nc1cc(NC(=O)CCCC(=O)O)cc(C(=O)O)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=35129444&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 3.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '3652677', 'smiles': 'O=C(O)CCCC(=O)Nc1cc(NC(=O)CCCC(=O)O)cc(C(=O)O)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/3652677'}]",<rdkit.Chem.rdchem.Mol object at 0x16b25b200>,TRUE
155,0.604052714,240.302,476.529,Cc1ccc(C)c(OCC(=O)Nc2cc(NC(=O)COc3cc(C)ccc3C)cc(C(=O)O)c2)c1,"[{'catalogName': 'molport', 'catalogId': 'MolPort-001-520-576', 'smiles': 'Cc1ccc(C)c(OCC(=O)Nc2cc(NC(=O)COc3cc(C)ccc3C)cc(c2)C(O)=O)c1', 'link': 'https://www.molport.com/shop/molecule-link/MolPort-001-520-576', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'emolecules', 'catalogId': '2188298', 'smiles': 'Cc1ccc(C)c(OCC(=O)Nc2cc(NC(=O)COc3cc(C)ccc3C)cc(c2)C(O)=O)c1', 'link': 'https://search.emolecules.com/search/#?querytype=emoleculesid&p=1&query=2188298', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 6.0, 'scrPriceRange': 'unknown'}}, {'catalogName': 'mcule', 'catalogId': 'MCULE-8748772385', 'smiles': 'C1(C=C(C=C(NC(COC2C=C(C)C=CC=2C)=O)C=1)NC(COC1C=C(C)C=CC=1C)=O)C(O)=O', 'link': 'https://mcule.com/MCULE-8748772385', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 4.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'sigma', 'catalogId': '30256925', 'smiles': 'Cc1ccc(C)c(OCC(=O)Nc2cc(NC(=O)COc3cc(C)ccc3C)cc(C(=O)O)c2)c1', 'link': 'https://www.aldrichmarketselect.com/list_search.php?text_stuff=30256925&listFormat=STRUCTURE_ID&init_qty=1&qty_UOM=1', 'purchaseInfo': {'isBuildingBlock': False, 'isScreening': True, 'scrLeadTimeWeeks': 2.0, 'scrPriceRange': '< $100 / mg'}}, {'catalogName': 'pubchem', 'catalogId': '1330270', 'smiles': 'Cc1ccc(C)c(OCC(=O)Nc2cc(NC(=O)COc3cc(C)ccc3C)cc(C(=O)O)c2)c1', 'link': 'https://pubchem.ncbi.nlm.nih.gov/compound/1330270'}]",<rdkit.Chem.rdchem.Mol object at 0x16b2684a0>,TRUE
